mjd		ev_x	evf_x	blad_wzg[%]
59853.4	240952.030	240994.114	0.017
59853.5	241109.537	240994.114	0.048
59853.6	241125.666	240994.114	0.055
59853.7	241080.638	240994.114	0.036
59853.8	240932.414	240994.114	0.026
59853.9	240696.768	240994.114	0.124
59854.0	240558.651	240994.114	0.181
59854.1	240445.773	240777.497	0.138
59854.2	240484.213	240777.497	0.122
59854.3	240600.988	240777.497	0.073
59854.4	240739.137	240777.497	0.016
59854.5	240858.894	240777.497	0.034
59854.6	240910.133	240777.497	0.055
59854.7	240864.718	240777.497	0.036
59854.8	240688.749	240777.497	0.037
59854.9	240491.403	240777.497	0.119
59855.0	240300.863	240777.497	0.198
59855.1	240228.645	240522.603	0.122
59855.2	240242.390	240522.603	0.117
59855.3	240374.976	240522.603	0.061
59855.4	240513.919	240522.603	0.004
59855.5	240633.325	240522.603	0.046
59855.6	240699.086	240522.603	0.073
59855.7	240612.610	240522.603	0.037
59855.8	240444.827	240522.603	0.032
59855.9	240234.136	240522.603	0.120
59856.0	240082.532	240522.603	0.183
59856.1	240026.138	240334.497	0.128
59856.2	240055.233	240334.497	0.116
59856.3	240191.801	240334.497	0.059
59856.4	240291.479	240334.497	0.018
59856.5	240438.581	240334.497	0.043
59856.6	240487.079	240334.497	0.063
59856.7	240398.416	240334.497	0.027
59856.8	240216.583	240334.497	0.049
59856.9	240031.165	240334.497	0.126
59857.0	239879.602	240334.497	0.190
59857.1	239812.524	240070.924	0.108
59857.2	239818.695	240070.924	0.105
59857.3	239970.416	240070.924	0.042
59857.4	240084.785	240070.924	0.006
59857.5	240204.391	240070.924	0.056
59857.6	240213.253	240070.924	0.059
59857.7	240135.604	240070.924	0.027
59857.8	240003.420	240070.924	0.028
59857.9	239804.302	240070.924	0.111
59858.0	239653.157	240070.924	0.174
59858.1	239574.320	239872.595	0.125
59858.2	239635.392	239872.595	0.099
59858.3	239736.679	239872.595	0.057
59858.4	239892.028	239872.595	0.008
59858.5	240012.223	239872.595	0.058
59858.6	240019.733	239872.595	0.061
59858.7	239953.832	239872.595	0.034
59858.8	239778.798	239872.595	0.039
59858.9	239578.172	239872.595	0.123
59859.0	239427.750	239872.595	0.186
59859.1	239377.527	239664.884	0.120
59859.2	239415.481	239664.884	0.104
59859.3	239531.874	239664.884	0.056
59859.4	239662.660	239664.884	0.001
59859.5	239808.762	239664.884	0.060
59859.6	239801.721	239664.884	0.057
59859.7	239704.741	239664.884	0.017
59859.8	239555.873	239664.884	0.046
59859.9	239380.963	239664.884	0.119
59860.0	239191.631	239664.884	0.198
59860.1	239142.160	239458.864	0.132
59860.2	239197.296	239458.864	0.109
59860.3	239328.892	239458.864	0.054
59860.4	239460.405	239458.864	0.001
59860.5	239566.718	239458.864	0.045
59860.6	239597.748	239458.864	0.058
59860.7	239513.632	239458.864	0.023
59860.8	239346.127	239458.864	0.047
59860.9	239132.154	239458.864	0.137
59861.0	238996.851	239458.864	0.193
59861.1	238923.476	239240.744	0.133
59861.2	238992.290	239240.744	0.104
59861.3	239113.656	239240.744	0.053
59861.4	239274.908	239240.744	0.014
59861.5	239365.858	239240.744	0.052
59861.6	239382.409	239240.744	0.059
59861.7	239295.264	239240.744	0.023
59861.8	239115.574	239240.744	0.052
59861.9	238924.635	239240.744	0.132
59862.0	238763.568	239240.744	0.200
59862.1	238732.080	239011.159	0.117
59862.2	238804.089	239011.159	0.087
59862.3	238914.250	239011.159	0.041
59862.4	239062.191	239011.159	0.021
59862.5	239166.856	239011.159	0.065
59862.6	239182.017	239011.159	0.071
59862.7	239105.031	239011.159	0.039
59862.8	238909.479	239011.159	0.043
59862.9	238732.878	239011.159	0.117
59863.0	238584.700	239011.159	0.179
59863.1	238528.419	238822.897	0.123
59863.2	238577.255	238822.897	0.103
59863.3	238703.468	238822.897	0.050
59863.4	238865.396	238822.897	0.018
59863.5	238959.125	238822.897	0.057
59863.6	238970.253	238822.897	0.062
59863.7	238850.783	238822.897	0.012
59863.8	238707.907	238822.897	0.048
59863.9	238514.822	238822.897	0.129
59864.0	238368.190	238822.897	0.191
59864.1	238342.500	238610.102	0.112
59864.2	238379.512	238610.102	0.097
59864.3	238494.539	238610.102	0.048
59864.4	238644.866	238610.102	0.015
59864.5	238761.860	238610.102	0.064
59864.6	238758.403	238610.102	0.062
59864.7	238665.060	238610.102	0.023
59864.8	238494.096	238610.102	0.049
59864.9	238315.468	238610.102	0.124
59865.0	238154.376	238610.102	0.191
59865.1	238102.939	238414.065	0.131
59865.2	238169.526	238414.065	0.103
59865.3	238286.537	238414.065	0.054
59865.4	238451.675	238414.065	0.016
59865.5	238555.992	238414.065	0.059
59865.6	238565.226	238414.065	0.063
59865.7	238481.290	238414.065	0.028
59865.8	238267.938	238414.065	0.061
59865.9	238101.127	238414.065	0.131
59866.0	237955.597	238414.065	0.193
59866.1	237919.815	238217.312	0.125
59866.2	237975.459	238217.312	0.102
59866.3	238108.506	238217.312	0.046
59866.4	238261.181	238217.312	0.018
59866.5	238365.106	238217.312	0.062
59866.6	238370.440	238217.312	0.064
59866.7	238245.480	238217.312	0.012
59866.8	238056.023	238217.312	0.068
59866.9	237889.541	238217.312	0.138
59867.0	237744.623	238217.312	0.199
59867.1	237736.946	238022.235	0.120
59867.2	237783.336	238022.235	0.100
59867.3	237919.094	238022.235	0.043
59867.4	238071.797	238022.235	0.021
59867.5	238175.135	238022.235	0.064
59867.6	238154.371	238022.235	0.055
59867.7	238052.080	238022.235	0.013
59867.8	237874.886	238022.235	0.062
59867.9	237692.936	238022.235	0.139
59868.0	237562.788	238022.235	0.193
59868.1	237530.911	237818.638	0.121
59868.2	237592.063	237818.638	0.095
59868.3	237744.000	237818.638	0.031
59868.4	237885.582	237818.638	0.028
59868.5	237973.765	237818.638	0.065
59868.6	237990.726	237818.638	0.072
59868.7	237834.099	237818.638	0.007
59868.8	237669.339	237818.638	0.063
59868.9	237500.078	237818.638	0.134
59869.0	237382.912	237818.638	0.184
59869.1	237326.987	237613.927	0.121
59869.2	237391.127	237613.927	0.094
59869.3	237558.214	237613.927	0.023
59869.4	237699.837	237613.927	0.036
59869.5	237829.221	237613.927	0.091
59869.6	237764.111	237613.927	0.063
59869.7	237631.810	237613.927	0.008
59869.8	237491.069	237613.927	0.052
59869.9	237308.368	237613.927	0.129
59870.0	237166.984	237613.927	0.188
59870.1	237164.808	237415.725	0.106
59870.2	237219.725	237415.725	0.083
59870.3	237387.929	237415.725	0.012
59870.4	237504.455	237415.725	0.037
59870.5	237606.529	237415.725	0.080
59870.6	237592.512	237415.725	0.074
59870.7	237498.147	237415.725	0.035
59870.8	237287.674	237415.725	0.054
59870.9	237132.539	237415.725	0.119
59871.0	237004.483	237415.725	0.174
59871.1	236965.524	237229.092	0.111
59871.2	237035.283	237229.092	0.082
59871.3	237180.171	237229.092	0.021
59871.4	237349.980	237229.092	0.051
59871.5	237398.465	237229.092	0.071
59871.6	237408.676	237229.092	0.076
59871.7	237284.975	237229.092	0.024
59871.8	237100.960	237229.092	0.054
59871.9	236918.017	237229.092	0.131
59872.0	236806.227	237229.092	0.179
59872.1	236796.542	237046.318	0.105
59872.2	236855.625	237046.318	0.081
59872.3	237028.366	237046.318	0.008
59872.4	237160.853	237046.318	0.048
59872.5	237246.267	237046.318	0.084
59872.6	237215.195	237046.318	0.071
59872.7	237102.681	237046.318	0.024
59872.8	236930.454	237046.318	0.049
59872.9	236733.551	237046.318	0.132
59873.0	236621.519	237046.318	0.180
59873.1	236614.508	236892.764	0.118
59873.2	236689.019	236892.764	0.086
59873.3	236837.812	236892.764	0.023
59873.4	236970.925	236892.764	0.033
59873.5	237070.386	236892.764	0.075
59873.6	237025.245	236892.764	0.056
59873.7	236910.172	236892.764	0.007
59873.8	236721.295	236892.764	0.072
59873.9	236524.444	236892.764	0.156
59874.0	236441.521	236892.764	0.191
59874.1	236410.130	236713.792	0.128
59874.2	236487.153	236713.792	0.096
59874.3	236677.635	236713.792	0.015
59874.4	236797.719	236713.792	0.035
59874.5	236856.320	236713.792	0.060
59874.6	236862.192	236713.792	0.063
59874.7	236732.767	236713.792	0.008
59874.8	236543.624	236713.792	0.072
59874.9	236371.630	236713.792	0.145
59875.0	236290.253	236713.792	0.179
59875.1	236274.524	236511.566	0.100
59875.2	236341.378	236511.566	0.072
59875.3	236466.342	236511.566	0.019
59875.4	236627.220	236511.566	0.049
59875.5	236711.385	236511.566	0.084
59875.6	236690.793	236511.566	0.076
59875.7	236556.844	236511.566	0.019
59875.8	236366.896	236511.566	0.061
59875.9	236195.302	236511.566	0.134
59876.0	236088.429	236511.566	0.179
59876.1	236087.472	236352.535	0.112
59876.2	236183.454	236352.535	0.072
59876.3	236326.902	236352.535	0.011
59876.4	236474.417	236352.535	0.052
59876.5	236571.384	236352.535	0.093
59876.6	236506.764	236352.535	0.065
59876.7	236370.769	236352.535	0.008
59876.8	236192.779	236352.535	0.068
59876.9	235994.661	236352.535	0.152
59877.0	235914.131	236352.535	0.186
59877.1	235930.084	236184.281	0.108
59877.2	236004.708	236184.281	0.076
59877.3	236160.670	236184.281	0.010
59877.4	236282.423	236184.281	0.042
59877.5	236378.990	236184.281	0.082
59877.6	236351.878	236184.281	0.071
59877.7	236201.954	236184.281	0.007
59877.8	236021.011	236184.281	0.069
59877.9	235838.615	236184.281	0.147
59878.0	235733.125	236184.281	0.191
59878.1	235763.416	236017.858	0.108
59878.2	235851.971	236017.858	0.070
59878.3	236011.468	236017.858	0.003
59878.4	236135.649	236017.858	0.050
59878.5	236203.319	236017.858	0.079
59878.6	236174.612	236017.858	0.066
59878.7	235996.004	236017.858	0.009
59878.8	235827.142	236017.858	0.081
59878.9	235670.040	236017.858	0.148
59879.0	235580.550	236017.858	0.186
59879.1	235574.798	235840.552	0.113
59879.2	235705.689	235840.552	0.057
59879.3	235839.667	235840.552	0.000
59879.4	235976.531	235840.552	0.058
59879.5	236059.055	235840.552	0.093
59879.6	235974.100	235840.552	0.057
59879.7	235861.332	235840.552	0.009
59879.8	235677.047	235840.552	0.069
59879.9	235532.825	235840.552	0.131
59880.0	235416.923	235840.552	0.180
59880.1	235441.445	235680.666	0.102
59880.2	235562.113	235680.666	0.050
59880.3	235698.722	235680.666	0.008
59880.4	235849.116	235680.666	0.071
59880.5	235876.104	235680.666	0.083
59880.6	235842.722	235680.666	0.069
59880.7	235715.397	235680.666	0.015
59880.8	235528.591	235680.666	0.065
59880.9	235358.577	235680.666	0.137
59881.0	235246.352	235680.666	0.185
59881.1	235297.337	235538.051	0.102
59881.2	235394.719	235538.051	0.061
59881.3	235547.079	235538.051	0.004
59881.4	235684.353	235538.051	0.062
59881.5	235737.086	235538.051	0.084
59881.6	235689.095	235538.051	0.064
59881.7	235531.416	235538.051	0.003
59881.8	235332.044	235538.051	0.088
59881.9	235201.134	235538.051	0.143
59882.0	235115.858	235538.051	0.180
59882.1	235118.057	235413.326	0.126
59882.2	235244.076	235413.326	0.072
59882.3	235412.257	235413.326	0.000
59882.4	235549.322	235413.326	0.058
59882.5	235600.895	235413.326	0.080
59882.6	235539.906	235413.326	0.054
59882.7	235407.362	235413.326	0.003
59882.8	235204.848	235413.326	0.089
59882.9	235033.125	235413.326	0.162
59883.0	234964.944	235413.326	0.191
59883.1	235037.256	235222.093	0.079
59883.2	235099.268	235222.093	0.052
59883.3	235282.633	235222.093	0.026
59883.4	235379.819	235222.093	0.067
59883.5	235430.140	235222.093	0.088
59883.6	235405.901	235222.093	0.078
59883.7	235244.856	235222.093	0.010
59883.8	235041.498	235222.093	0.077
59883.9	234910.547	235222.093	0.133
59884.0	234844.865	235222.093	0.161
59884.1	234850.981	235117.868	0.114
59884.2	234957.283	235117.868	0.068
59884.3	235112.681	235117.868	0.002
59884.4	235267.687	235117.868	0.064
59884.5	235275.223	235117.868	0.067
59884.6	235235.657	235117.868	0.050
59884.7	235085.118	235117.868	0.014
59884.8	234908.170	235117.868	0.089
59884.9	234738.926	235117.868	0.161
59885.0	234698.655	235117.868	0.179
59885.1	234707.926	234976.697	0.115
59885.2	234856.958	234976.697	0.051
59885.3	235004.283	234976.697	0.012
59885.4	235129.084	234976.697	0.065
59885.5	235166.136	234976.697	0.081
59885.6	235095.347	234976.697	0.050
59885.7	234942.945	234976.697	0.014
59885.8	234764.414	234976.697	0.090
59885.9	234608.753	234976.697	0.157
59886.0	234517.854	234976.697	0.196
59886.1	234569.962	234811.736	0.103
59886.2	234722.951	234811.736	0.038
59886.3	234828.854	234811.736	0.007
59886.4	234997.521	234811.736	0.079
59886.5	235016.518	234811.736	0.087
59886.6	235000.110	234811.736	0.080
59886.7	234818.288	234811.736	0.003
59886.8	234653.210	234811.736	0.068
59886.9	234471.413	234811.736	0.145
59887.0	234394.402	234811.736	0.178
59887.1	234489.680	234661.870	0.073
59887.2	234577.467	234661.870	0.036
59887.3	234739.863	234661.870	0.033
59887.4	234866.031	234661.870	0.087
59887.5	234899.774	234661.870	0.101
59887.6	234841.258	234661.870	0.076
59887.7	234697.280	234661.870	0.015
59887.8	234503.986	234661.870	0.067
59887.9	234320.921	234661.870	0.146
59888.0	234259.537	234661.870	0.172
59888.1	234318.253	234542.774	0.096
59888.2	234462.139	234542.774	0.034
59888.3	234640.615	234542.774	0.042
59888.4	234741.509	234542.774	0.085
59888.5	234759.729	234542.774	0.092
59888.6	234711.724	234542.774	0.072
59888.7	234538.130	234542.774	0.002
59888.8	234384.954	234542.774	0.067
59888.9	234215.680	234542.774	0.140
59889.0	234157.457	234542.774	0.165
59889.1	234219.420	234443.035	0.095
59889.2	234338.717	234443.035	0.045
59889.3	234504.980	234443.035	0.026
59889.4	234618.870	234443.035	0.075
59889.5	234663.069	234443.035	0.094
59889.6	234586.262	234443.035	0.061
59889.7	234410.345	234443.035	0.014
59889.8	234229.759	234443.035	0.091
59889.9	234117.580	234443.035	0.139
59890.0	234072.528	234443.035	0.158
59890.1	234082.255	234334.176	0.108
59890.2	234231.572	234334.176	0.044
59890.3	234385.260	234334.176	0.022
59890.4	234513.756	234334.176	0.077
59890.5	234530.258	234334.176	0.084
59890.6	234478.113	234334.176	0.061
59890.7	234300.744	234334.176	0.014
59890.8	234132.156	234334.176	0.086
59890.9	233990.994	234334.176	0.147
59891.0	233908.480	234334.176	0.182
59891.1	233989.723	234198.706	0.089
59891.2	234127.215	234198.706	0.031
59891.3	234256.603	234198.706	0.025
59891.4	234384.878	234198.706	0.079
59891.5	234441.001	234198.706	0.103
59891.6	234357.920	234198.706	0.068
59891.7	234166.579	234198.706	0.014
59891.8	233996.147	234198.706	0.087
59891.9	233856.535	234198.706	0.146
59892.0	233831.632	234198.706	0.157
59892.1	233885.501	234124.301	0.102
59892.2	234028.833	234124.301	0.041
59892.3	234200.089	234124.301	0.032
59892.4	234298.275	234124.301	0.074
59892.5	234313.581	234124.301	0.081
59892.6	234243.636	234124.301	0.051
59892.7	234090.452	234124.301	0.014
59892.8	233906.442	234124.301	0.093
59892.9	233765.266	234124.301	0.154
59893.0	233715.458	234124.301	0.175
59893.1	233760.346	234010.214	0.107
59893.2	233918.630	234010.214	0.039
59893.3	234092.419	234010.214	0.035
59893.4	234176.278	234010.214	0.071
59893.5	234217.615	234010.214	0.089
59893.6	234119.180	234010.214	0.047
59893.7	233962.854	234010.214	0.020
59893.8	233779.830	234010.214	0.099
59893.9	233624.997	234010.214	0.165
59894.0	233603.528	234010.214	0.174
59894.1	233679.774	233872.156	0.082
59894.2	233784.008	233872.156	0.038
59894.3	233946.933	233872.156	0.032
59894.4	234088.553	233872.156	0.092
59894.5	234125.671	233872.156	0.108
59894.6	234025.955	233872.156	0.066
59894.7	233867.475	233872.156	0.002
59894.8	233696.985	233872.156	0.075
59894.9	233558.713	233872.156	0.134
59895.0	233510.184	233872.156	0.155
59895.1	233588.819	233781.447	0.082
59895.2	233722.968	233781.447	0.025
59895.3	233871.559	233781.447	0.039
59895.4	233988.066	233781.447	0.088
59895.5	234024.732	233781.447	0.104
59895.6	233919.195	233781.447	0.059
59895.7	233762.094	233781.447	0.008
59895.8	233573.135	233781.447	0.089
59895.9	233479.170	233781.447	0.129
59896.0	233420.480	233781.447	0.155
59896.1	233472.194	233679.321	0.089
59896.2	233612.146	233679.321	0.029
59896.3	233789.591	233679.321	0.047
59896.4	233890.440	233679.321	0.090
59896.5	233897.188	233679.321	0.093
59896.6	233820.524	233679.321	0.060
59896.7	233658.397	233679.321	0.009
59896.8	233471.094	233679.321	0.089
59896.9	233348.344	233679.321	0.142
59897.0	233349.175	233679.321	0.141
59897.1	233389.055	233609.589	0.094
59897.2	233571.581	233609.589	0.016
59897.3	233681.580	233609.589	0.031
59897.4	233808.540	233609.589	0.085
59897.5	233804.082	233609.589	0.083
59897.6	233723.734	233609.589	0.049
59897.7	233574.564	233609.589	0.015
59897.8	233401.213	233609.589	0.089
59897.9	233263.426	233609.589	0.148
59898.0	233250.318	233609.589	0.154
59898.1	233311.100	233485.875	0.075
59898.2	233454.519	233485.875	0.013
59898.3	233619.791	233485.875	0.057
59898.4	233719.349	233485.875	0.100
59898.5	233726.832	233485.875	0.103
59898.6	233658.404	233485.875	0.074
59898.7	233465.437	233485.875	0.009
59898.8	233305.453	233485.875	0.077
59898.9	233155.663	233485.875	0.142
59899.0	233147.199	233485.875	0.145
59899.1	233235.932	233424.032	0.081
59899.2	233393.786	233424.032	0.013
59899.3	233550.097	233424.032	0.054
59899.4	233635.282	233424.032	0.090
59899.5	233667.895	233424.032	0.104
59899.6	233557.108	233424.032	0.057
59899.7	233388.596	233424.032	0.015
59899.8	233201.523	233424.032	0.095
59899.9	233107.457	233424.032	0.136
59900.0	233099.772	233424.032	0.139
59900.1	233151.105	233337.585	0.080
59900.2	233339.907	233337.585	0.001
59900.3	233480.399	233337.585	0.061
59900.4	233552.915	233337.585	0.092
59900.5	233555.437	233337.585	0.093
59900.6	233471.545	233337.585	0.057
59900.7	233288.784	233337.585	0.021
59900.8	233139.944	233337.585	0.085
59900.9	233023.158	233337.585	0.135
59901.0	233000.263	233337.585	0.145
59901.1	233096.662	233267.698	0.073
59901.2	233233.249	233267.698	0.015
59901.3	233403.565	233267.698	0.058
59901.4	233504.769	233267.698	0.102
59901.5	233506.033	233267.698	0.102
59901.6	233388.590	233267.698	0.052
59901.7	233223.104	233267.698	0.019
59901.8	233042.124	233267.698	0.097
59901.9	232939.012	233267.698	0.141
59902.0	232907.677	233267.698	0.155
59902.1	233006.361	233204.902	0.085
59902.2	233188.008	233204.902	0.007
59902.3	233329.032	233204.902	0.053
59902.4	233476.089	233204.902	0.116
59902.5	233418.859	233204.902	0.092
59902.6	233313.255	233204.902	0.046
59902.7	233154.955	233204.902	0.021
59902.8	232992.474	233204.902	0.091
59902.9	232889.873	233204.902	0.135
59903.0	232889.016	233204.902	0.136
59903.1	232991.989	233129.842	0.059
59903.2	233129.182	233129.842	0.000
59903.3	233275.765	233129.842	0.063
59903.4	233374.978	233129.842	0.105
59903.5	233376.577	233129.842	0.106
59903.6	233239.423	233129.842	0.047
59903.7	233107.965	233129.842	0.009
59903.8	232905.010	233129.842	0.097
59903.9	232802.890	233129.842	0.140
59904.0	232801.534	233129.842	0.141
59904.1	232905.529	233075.724	0.073
59904.2	233095.045	233075.724	0.008
59904.3	233252.313	233075.724	0.076
59904.4	233313.483	233075.724	0.102
59904.5	233293.013	233075.724	0.093
59904.6	233186.122	233075.724	0.047
59904.7	233026.994	233075.724	0.021
59904.8	232862.467	233075.724	0.092
59904.9	232746.929	233075.724	0.141
59905.0	232767.321	233075.724	0.132
59905.1	232846.060	233022.309	0.076
59905.2	233018.896	233022.309	0.001
59905.3	233180.642	233022.309	0.068
59905.4	233251.824	233022.309	0.098
59905.5	233232.945	233022.309	0.090
59905.6	233121.145	233022.309	0.042
59905.7	232960.282	233022.309	0.027
59905.8	232827.096	233022.309	0.084
59905.9	232727.514	233022.309	0.127
59906.0	232704.263	233022.309	0.137
59906.1	232814.368	232975.984	0.069
59906.2	232976.229	232975.984	0.000
59906.3	233154.857	232975.984	0.077
59906.4	233254.240	232975.984	0.119
59906.5	233201.086	232975.984	0.097
59906.6	233091.715	232975.984	0.050
59906.7	232899.308	232975.984	0.033
59906.8	232780.110	232975.984	0.084
59906.9	232652.573	232975.984	0.139
59907.0	232662.126	232975.984	0.135
59907.1	232776.811	232921.593	0.062
59907.2	232953.820	232921.593	0.014
59907.3	233089.525	232921.593	0.072
59907.4	233216.448	232921.593	0.126
59907.5	233136.530	232921.593	0.092
59907.6	233037.467	232921.593	0.050
59907.7	232873.865	232921.593	0.020
59907.8	232695.832	232921.593	0.097
59907.9	232612.574	232921.593	0.133
59908.0	232610.527	232921.593	0.134
59908.1	232737.469	232884.580	0.063
59908.2	232933.399	232884.580	0.021
59908.3	233057.643	232884.580	0.074
59908.4	233155.046	232884.580	0.116
59908.5	233116.184	232884.580	0.099
59908.6	232987.469	232884.580	0.044
59908.7	232850.649	232884.580	0.015
59908.8	232671.216	232884.580	0.092
59908.9	232575.288	232884.580	0.133
59909.0	232590.147	232884.580	0.127
59909.1	232753.355	232825.612	0.031
59909.2	232891.904	232825.612	0.028
59909.3	233030.724	232825.612	0.088
59909.4	233111.592	232825.612	0.123
59909.5	233060.053	232825.612	0.101
59909.6	232971.012	232825.612	0.062
59909.7	232778.534	232825.612	0.020
59909.8	232609.919	232825.612	0.093
59909.9	232546.133	232825.612	0.120
59910.0	232588.705	232825.612	0.102
59910.1	232696.964	232823.213	0.054
59910.2	232841.455	232823.213	0.008
59910.3	233006.461	232823.213	0.079
59910.4	233094.379	232823.213	0.116
59910.5	233063.684	232823.213	0.103
59910.6	232944.865	232823.213	0.052
59910.7	232734.388	232823.213	0.038
59910.8	232596.865	232823.213	0.097
59910.9	232533.649	232823.213	0.125
59911.0	232523.632	232823.213	0.129
59911.1	232664.324	232817.692	0.066
59911.2	232837.740	232817.692	0.009
59911.3	232980.042	232817.692	0.070
59911.4	233061.077	232817.692	0.104
59911.5	233030.618	232817.692	0.091
59911.6	232909.085	232817.692	0.039
59911.7	232713.191	232817.692	0.045
59911.8	232573.282	232817.692	0.105
59911.9	232500.072	232817.692	0.137
59912.0	232532.224	232817.692	0.123
59912.1	232631.497	232768.871	0.059
59912.2	232806.845	232768.871	0.016
59912.3	232979.537	232768.871	0.090
59912.4	233064.907	232768.871	0.127
59912.5	233016.664	232768.871	0.106
59912.6	232880.883	232768.871	0.048
59912.7	232706.752	232768.871	0.027
59912.8	232543.394	232768.871	0.097
59912.9	232482.765	232768.871	0.123
59913.0	232531.985	232768.871	0.102
59913.1	232637.608	232772.763	0.058
59913.2	232801.948	232772.763	0.013
59913.3	232974.868	232772.763	0.087
59913.4	233010.740	232772.763	0.102
59913.5	233005.011	232772.763	0.100
59913.6	232851.577	232772.763	0.034
59913.7	232681.793	232772.763	0.039
59913.8	232545.832	232772.763	0.098
59913.9	232470.013	232772.763	0.130
59914.0	232513.383	232772.763	0.112
59914.1	232645.094	232748.716	0.045
59914.2	232795.046	232748.716	0.020
59914.3	232954.549	232748.716	0.088
59914.4	233034.006	232748.716	0.122
59914.5	233019.682	232748.716	0.116
59914.6	232831.826	232748.716	0.036
59914.7	232654.855	232748.716	0.040
59914.8	232521.840	232748.716	0.098
59914.9	232468.057	232748.716	0.121
59915.0	232493.560	232748.716	0.110
59915.1	232642.683	232743.308	0.043
59915.2	232828.431	232743.308	0.037
59915.3	232940.338	232743.308	0.085
59915.4	233038.368	232743.308	0.127
59915.5	232984.652	232743.308	0.104
59915.6	232858.974	232743.308	0.050
59915.7	232653.402	232743.308	0.039
59915.8	232501.969	232743.308	0.104
59915.9	232444.388	232743.308	0.129
59916.0	232521.916	232743.308	0.095
59916.1	232660.962	232731.120	0.030
59916.2	232804.596	232731.120	0.032
59916.3	232975.149	232731.120	0.105
59916.4	233009.917	232731.120	0.120
59916.5	232960.133	232731.120	0.098
59916.6	232844.848	232731.120	0.049
59916.7	232655.682	232731.120	0.032
59916.8	232534.696	232731.120	0.084
59916.9	232450.953	232731.120	0.121
59917.0	232511.108	232731.120	0.095
59917.1	232653.021	232724.663	0.031
59917.2	232855.860	232724.663	0.056
59917.3	232985.224	232724.663	0.112
59917.4	233037.985	232724.663	0.134
59917.5	232970.239	232724.663	0.105
59917.6	232808.860	232724.663	0.036
59917.7	232627.968	232724.663	0.042
59917.8	232511.691	232724.663	0.092
59917.9	232472.614	232724.663	0.108
59918.0	232522.696	232724.663	0.087
59918.1	232666.802	232732.397	0.028
59918.2	232854.708	232732.397	0.053
59918.3	232945.235	232732.397	0.091
59918.4	233036.665	232732.397	0.131
59918.5	232999.895	232732.397	0.115
59918.6	232815.877	232732.397	0.036
59918.7	232669.092	232732.397	0.027
59918.8	232517.227	232732.397	0.093
59918.9	232497.719	232732.397	0.101
59919.0	232565.286	232732.397	0.072
59919.1	232711.558	232779.508	0.029
59919.2	232859.297	232779.508	0.034
59919.3	233023.324	232779.508	0.105
59919.4	233055.536	232779.508	0.118
59919.5	232985.414	232779.508	0.088
59919.6	232846.947	232779.508	0.029
59919.7	232650.240	232779.508	0.056
59919.8	232546.779	232779.508	0.100
59919.9	232511.751	232779.508	0.115
59920.0	232553.860	232779.508	0.097
59920.1	232732.871	232781.754	0.021
59920.2	232897.952	232781.754	0.050
59920.3	233049.238	232781.754	0.115
59920.4	233064.131	232781.754	0.121
59920.5	233005.742	232781.754	0.096
59920.6	232853.192	232781.754	0.031
59920.7	232716.870	232781.754	0.028
59920.8	232567.666	232781.754	0.092
59920.9	232518.461	232781.754	0.113
59921.0	232608.108	232781.754	0.075
59921.1	232743.883	232820.480	0.033
59921.2	232938.209	232820.480	0.051
59921.3	233074.117	232820.480	0.109
59921.4	233091.280	232820.480	0.116
59921.5	233030.205	232820.480	0.090
59921.6	232873.943	232820.480	0.023
59921.7	232722.349	232820.480	0.042
59921.8	232586.971	232820.480	0.100
59921.9	232557.775	232820.480	0.113
59922.0	232621.930	232820.480	0.085
59922.1	232763.926	232845.663	0.035
59922.2	232972.341	232845.663	0.054
59922.3	233046.414	232845.663	0.086
59922.4	233138.889	232845.663	0.126
59922.5	233062.972	232845.663	0.093
59922.6	232891.077	232845.663	0.020
59922.7	232735.960	232845.663	0.047
59922.8	232571.488	232845.663	0.118
59922.9	232586.472	232845.663	0.111
59923.0	232680.581	232845.663	0.071
59923.1	232814.038	232880.647	0.029
59923.2	232980.664	232880.647	0.043
59923.3	233131.243	232880.647	0.107
59923.4	233151.359	232880.647	0.116
59923.5	233096.486	232880.647	0.093
59923.6	232907.034	232880.647	0.011
59923.7	232767.346	232880.647	0.049
59923.8	232634.936	232880.647	0.106
59923.9	232592.722	232880.647	0.124
59924.0	232676.881	232880.647	0.088
59924.1	232837.520	232887.014	0.021
59924.2	233032.468	232887.014	0.062
59924.3	233185.388	232887.014	0.128
59924.4	233200.940	232887.014	0.135
59924.5	233091.914	232887.014	0.088
59924.6	232946.953	232887.014	0.026
59924.7	232802.083	232887.014	0.036
59924.8	232685.554	232887.014	0.087
59924.9	232658.948	232887.014	0.098
59925.0	232728.839	232887.014	0.068
59925.1	232892.292	232927.456	0.015
59925.2	233081.348	232927.456	0.066
59925.3	233217.130	232927.456	0.124
59925.4	233230.935	232927.456	0.130
59925.5	233176.514	232927.456	0.107
59925.6	233016.074	232927.456	0.038
59925.7	232813.698	232927.456	0.049
59925.8	232728.992	232927.456	0.085
59925.9	232699.943	232927.456	0.098
59926.0	232789.247	232927.456	0.059
59926.1	232954.817	232987.030	0.014
59926.2	233132.217	232987.030	0.062
59926.3	233252.213	232987.030	0.114
59926.4	233282.367	232987.030	0.127
59926.5	233209.431	232987.030	0.095
59926.6	233061.451	232987.030	0.032
59926.7	232874.645	232987.030	0.048
59926.8	232746.500	232987.030	0.103
