mjd		ev_x	evf_x		blad_wzg_x[%]		ev_y	evf_y		blad_wzg_y[%]		ev_z	evf_z		blad_wzg_z[%]
59486.4	-141474.015	-141630.970	0.111	33031.893	32429.528	1.824	192766.285	192783.644	0.009
59486.5	-95083.373	-95331.786	0.261	110076.938	109648.787	0.389	192750.787	192783.644	0.017
59486.6	-12188.556	-12426.090	1.949	145036.264	144763.940	0.188	192767.909	192783.644	0.008
59486.7	75363.451	75251.109	0.149	124413.629	124291.097	0.098	192735.425	192783.644	0.025
59486.8	133862.915	134032.587	0.127	56191.505	56091.637	0.178	192767.894	192783.644	0.008
59486.9	140981.131	141346.808	0.259	-33467.525	-33646.485	0.535	192750.683	192783.644	0.017
59487.0	93878.310	94385.179	0.540	-109956.799	-110464.673	0.462	192733.240	192783.644	0.026
59487.1	10737.109	10822.613	0.796	-144056.199	-144510.454	0.315	192732.321	192733.597	0.001
59487.2	-76486.230	-76397.378	0.116	-122585.365	-123141.548	0.454	192715.466	192733.597	0.009
59487.3	-134255.305	-134281.491	0.020	-53858.924	-54487.442	1.167	192731.972	192733.597	0.001
59487.4	-140448.496	-140602.771	0.110	35719.065	35089.331	1.763	192716.232	192733.597	0.009
59487.5	-92669.633	-92933.904	0.285	111680.970	111192.130	0.438	192749.892	192733.597	0.008
59487.6	-9294.856	-9579.289	3.060	144916.891	144598.193	0.220	192717.868	192733.597	0.008
59487.7	77568.456	77453.683	0.148	122598.401	122479.906	0.097	192718.128	192733.597	0.008
59487.8	134659.745	134745.167	0.063	53378.779	53330.483	0.090	192734.196	192733.597	0.000
59487.9	139924.048	140295.770	0.266	-36116.716	-36297.346	0.500	192716.980	192733.597	0.009
59488.0	91449.392	91974.112	0.574	-111566.020	-111987.334	0.378	192715.927	192733.597	0.009
59488.1	7853.076	7908.719	0.709	-143898.259	-144378.265	0.334	192731.395	192716.293	0.008
59488.2	-78753.505	-78673.935	0.101	-120758.255	-121317.943	0.463	192714.540	192716.293	0.001
59488.3	-134984.437	-135046.535	0.046	-51067.260	-51672.668	1.186	192731.070	192716.293	0.008
59488.4	-139408.509	-139562.532	0.110	38436.053	37814.427	1.617	192698.951	192716.293	0.009
59488.5	-90231.047	-90487.825	0.285	113234.926	112781.137	0.401	192732.600	192716.293	0.008
59488.6	-6426.943	-6666.641	3.730	144712.368	144440.947	0.188	192700.558	192716.293	0.008
59488.7	79798.262	79714.471	0.105	120753.001	120636.788	0.096	192700.817	192716.293	0.008
59488.8	135341.884	135485.973	0.106	50586.674	50509.232	0.153	192684.091	192716.293	0.017
59488.9	138844.004	139232.131	0.280	-38799.447	-39013.395	0.551	192683.261	192716.293	0.017
59489.0	88995.088	89514.456	0.584	-113091.271	-113555.244	0.410	192698.586	192716.293	0.009
59489.1	4976.412	5026.567	1.008	-143682.404	-144166.249	0.337	192697.678	192698.975	0.001
59489.2	-80914.713	-80877.812	0.046	-118887.622	-119448.538	0.472	192664.463	192698.975	0.018
59489.3	-135685.042	-135725.870	0.030	-48248.998	-48863.708	1.274	192697.380	192698.975	0.001
59489.4	-138289.132	-138456.465	0.121	41068.314	40484.328	1.422	192665.267	192698.975	0.017
59489.5	-87764.611	-88021.076	0.292	114737.674	114286.761	0.393	192698.905	192698.975	0.000
59489.6	-3547.667	-3786.419	6.730	144477.461	144204.149	0.189	192666.856	192698.975	0.017
59489.7	82020.050	81902.188	0.144	118871.159	118748.496	0.103	192667.104	192698.975	0.017
59489.8	135999.420	136141.122	0.104	47776.227	47694.533	0.171	192666.758	192698.975	0.017
59489.9	137715.053	138103.142	0.282	-41454.798	-41673.683	0.528	192665.913	192698.975	0.017
59490.0	86526.262	87034.849	0.588	-114533.880	-115039.596	0.442	192632.087	192698.975	0.035
59490.1	2085.368	2132.692	2.269	-143432.318	-143923.015	0.342	192663.952	192665.263	0.001
59490.2	-83067.436	-83072.770	0.006	-116981.985	-117547.001	0.483	192647.132	192665.263	0.009
59490.3	-136271.917	-136379.066	0.079	-45454.636	-46034.041	1.275	192647.281	192665.263	0.009
59490.4	-137145.320	-137317.079	0.125	43734.101	43155.559	1.323	192647.949	192665.263	0.009
59490.5	-85274.526	-85526.621	0.296	116222.867	115773.830	0.386	192632.444	192665.263	0.017
59490.6	-655.422	-894.742	36.514	144209.792	143936.034	0.190	192633.147	192665.263	0.017
59490.7	84135.249	84080.709	0.065	116944.345	116828.151	0.099	192633.380	192665.263	0.017
59490.8	136627.621	136769.956	0.104	44939.949	44859.353	0.179	192633.022	192665.263	0.017
59490.9	136547.222	136940.822	0.288	-44113.549	-44335.016	0.502	192615.777	192665.263	0.026
59491.0	84012.724	84527.696	0.613	-116020.949	-116505.155	0.417	192614.726	192665.263	0.026
59491.1	-769.444	-775.819	0.828	-143105.374	-143644.600	0.377	192597.448	192631.536	0.018
59491.2	-85244.141	-85258.824	0.017	-115039.501	-115608.416	0.495	192613.396	192631.536	0.009
59491.3	-136887.223	-137003.240	0.085	-42603.996	-43179.684	1.351	192597.183	192631.536	0.018
59491.4	-135950.885	-136139.696	0.139	46372.580	45829.642	1.171	192614.234	192631.536	0.009
59491.5	-82768.347	-82999.785	0.280	117591.122	117240.815	0.298	192582.341	192631.536	0.026
59491.6	2205.607	2011.266	8.811	143859.442	143632.614	0.158	192583.027	192631.536	0.025
59491.7	86306.708	86250.009	0.066	114984.077	114870.836	0.098	192583.257	192631.536	0.025
59491.8	137197.496	137369.558	0.125	42094.641	41999.733	0.225	192582.888	192631.536	0.025
59491.9	135345.133	135740.484	0.292	-46773.002	-46998.873	0.483	192565.647	192631.536	0.034
59492.0	81481.549	81988.336	0.622	-117423.590	-117950.353	0.449	192580.977	192631.536	0.026
59492.1	-3633.342	-3622.596	0.296	-142748.560	-143268.075	0.364	192580.099	192548.660	0.016
59492.2	-87279.899	-87337.194	0.066	-113057.899	-113626.929	0.503	192579.679	192548.660	0.016
59492.3	-137420.252	-137515.128	0.069	-39768.341	-40354.108	1.473	192547.087	192548.660	0.001
59492.4	-134712.099	-134888.542	0.131	48980.507	48414.313	1.156	192580.531	192548.660	0.017
59492.5	-80200.526	-80466.020	0.331	119066.456	118592.091	0.398	192548.624	192548.660	0.000
59492.6	5047.742	4854.699	3.824	143461.259	143231.618	0.160	192565.698	192548.660	0.009
59492.7	88369.764	88311.260	0.066	112985.743	112871.546	0.101	192549.529	192548.660	0.000
59492.8	137739.823	137857.124	0.085	39229.090	39169.858	0.151	192532.764	192548.660	0.008
59492.9	134071.875	134467.145	0.295	-49341.560	-49572.688	0.468	192515.525	192548.660	0.017
59493.0	78931.146	79443.043	0.649	-118774.518	-119279.786	0.425	192530.854	192548.660	0.009
59493.1	-6487.629	-6433.843	0.829	-142332.518	-142812.184	0.337	192546.360	192531.308	0.008
59493.2	-89403.878	-89340.094	0.071	-111041.685	-111602.248	0.505	192529.566	192531.308	0.001
59493.3	-137896.256	-137940.587	0.032	-36927.083	-37538.095	1.655	192513.382	192531.308	0.009
59493.4	-133408.405	-133573.187	0.124	51530.302	50940.335	1.145	192530.438	192531.308	0.000
59493.5	-77653.233	-77914.936	0.337	120331.086	119858.153	0.393	192514.919	192531.308	0.009
59493.6	7930.300	7661.921	3.384	143045.895	142751.564	0.206	192515.601	192531.308	0.008
59493.7	90422.386	90296.672	0.139	110950.147	110829.713	0.109	192499.421	192531.308	0.017
59493.8	138113.587	138258.347	0.105	36427.862	36350.290	0.213	192515.411	192531.308	0.008
59493.9	132771.413	133130.113	0.270	-51942.182	-52087.303	0.279	192498.177	192531.308	0.017
59494.0	76358.571	76881.163	0.684	-120072.446	-120523.860	0.376	192464.356	192531.308	0.035
59494.1	-9354.212	-9301.114	0.568	-141880.975	-142371.076	0.345	192479.870	192497.604	0.009
59494.2	-91418.435	-91396.973	0.023	-108991.679	-109556.503	0.518	192463.101	192497.604	0.018
59494.3	-138370.743	-138397.251	0.019	-34046.504	-34673.260	1.841	192496.072	192497.604	0.001
59494.4	-132092.549	-132254.282	0.122	54141.313	53524.190	1.140	192480.365	192497.604	0.009
59494.5	-75074.083	-75326.908	0.337	121608.000	121168.853	0.361	192464.853	192497.604	0.017
59494.6	10769.000	10525.292	2.263	142560.290	142285.812	0.193	192449.148	192497.604	0.025
59494.7	92431.011	92335.879	0.103	108879.551	108766.353	0.104	192449.330	192497.604	0.025
59494.8	138516.447	138690.354	0.126	33575.138	33481.634	0.278	192465.317	192497.604	0.017
59494.9	131408.447	131789.033	0.290	-54482.341	-54659.719	0.326	192448.069	192497.604	0.026
59495.0	73776.086	74281.959	0.686	-121286.165	-121812.252	0.434	192430.645	192497.604	0.035
59495.1	-12176.049	-12131.375	0.367	-141359.615	-141850.585	0.347	192429.798	192431.144	0.001
59495.2	-93454.394	-93377.176	0.083	-106906.698	-107468.421	0.525	192429.416	192431.144	0.001
59495.3	-138757.786	-138767.017	0.007	-31176.127	-31819.392	2.063	192429.623	192431.144	0.001
59495.4	-130719.665	-130871.624	0.116	56689.878	56047.986	1.132	192413.932	192431.144	0.009
59495.5	-72470.178	-72722.754	0.349	122830.580	122393.463	0.356	192431.183	192431.144	0.000
59495.6	13621.931	13350.972	1.989	142035.767	141740.997	0.208	192399.087	192431.144	0.017
59495.7	94427.827	94298.050	0.137	106777.332	106661.317	0.109	192399.267	192431.144	0.017
59495.8	138890.007	139035.560	0.105	30702.196	30624.691	0.252	192398.862	192431.144	0.017
59495.9	129996.775	130384.719	0.298	-56956.578	-57171.530	0.377	192397.998	192431.144	0.017
59496.0	71158.709	71667.367	0.715	-122510.302	-123014.418	0.411	192396.960	192431.144	0.018
59496.1	-15012.626	-14996.756	0.106	-140797.740	-141317.043	0.369	192363.336	192381.091	0.009
59496.2	-95412.854	-95378.067	0.036	-104783.941	-105349.104	0.539	192379.362	192381.091	0.001
59496.3	-139065.256	-139135.095	0.050	-28328.410	-28928.096	2.117	192395.969	192381.091	0.008
59496.4	-129293.975	-129465.550	0.133	59174.095	58601.030	0.968	192347.524	192381.091	0.017
59496.5	-69832.144	-70082.448	0.358	124063.803	123627.909	0.351	192364.771	192381.091	0.008
59496.6	16457.522	16211.658	1.494	141458.645	141182.830	0.195	192365.432	192381.091	0.008
59496.7	96379.652	96280.639	0.103	104642.882	104524.868	0.113	192332.836	192381.091	0.025
59496.8	139234.558	139378.757	0.104	27810.309	27730.336	0.288	192348.810	192381.091	0.017
59496.9	128566.752	128956.739	0.303	-59492.646	-59712.385	0.369	192315.168	192381.091	0.034
59497.0	68510.856	69016.542	0.738	-123711.391	-124226.110	0.416	192314.132	192381.091	0.035
59497.1	-17851.824	-17791.470	0.338	-140210.815	-140692.358	0.343	192313.299	192347.437	0.018
59497.2	-97260.454	-97268.160	0.008	-102632.584	-103197.777	0.551	192312.944	192347.437	0.018
59497.3	-139368.433	-139394.788	0.019	-25440.292	-26076.216	2.500	192280.411	192347.437	0.035
59497.4	-127827.281	-127995.125	0.131	61658.525	61058.367	0.973	192297.499	192347.437	0.026
59497.5	-67173.283	-67446.533	0.407	125242.632	124747.109	0.396	192281.977	192347.437	0.034
59497.6	19247.935	19000.896	1.283	140810.771	140534.131	0.196	192299.019	192347.437	0.025
59497.7	98285.965	98152.158	0.136	102472.937	102357.364	0.113	192299.180	192347.437	0.025
59497.8	139518.352	139613.912	0.068	24912.596	24876.328	0.146	192249.598	192347.437	0.051
59497.9	127080.608	127465.232	0.303	-61964.331	-62156.984	0.311	192265.109	192347.437	0.043
59498.0	65859.543	66371.098	0.777	-124828.800	-125322.597	0.396	192264.087	192347.437	0.043
59498.1	-20650.432	-20596.038	0.263	-139546.114	-140032.026	0.348	192246.872	192264.630	0.009
59498.2	-99193.418	-99145.213	0.049	-100448.952	-101011.841	0.560	192246.532	192264.630	0.009
59498.3	-139591.252	-139623.554	0.023	-22575.083	-23204.055	2.786	192230.391	192264.630	0.018
59498.4	-126328.498	-126487.760	0.126	64139.728	63513.870	0.976	192231.097	192264.630	0.017
59498.5	-64520.923	-64781.852	0.404	126306.540	125843.064	0.367	192215.572	192264.630	0.026
59498.6	22075.261	21799.681	1.248	140145.397	139849.702	0.211	192232.601	192264.630	0.017
59498.7	100113.558	100010.340	0.103	100273.969	100155.364	0.118	192216.366	192264.630	0.025
59498.8	139698.564	139817.966	0.085	22062.029	22002.306	0.271	192215.936	192264.630	0.025
59498.9	125562.328	125936.804	0.298	-64432.357	-64599.432	0.259	192215.055	192264.630	0.026
59499.0	63178.780	63697.089	0.820	-125922.357	-126395.593	0.376	192181.260	192264.630	0.043
59499.1	-23455.341	-23435.555	0.084	-138849.893	-139356.408	0.365	192180.441	192198.207	0.009
59499.2	-101047.285	-101041.497	0.006	-98230.843	-98792.963	0.572	192196.491	192198.207	0.001
59499.3	-139759.389	-139848.451	0.064	-19713.042	-20293.946	2.947	192180.364	192198.207	0.009
59499.4	-124769.206	-124954.911	0.149	66523.221	65997.756	0.790	192164.688	192198.207	0.017
59499.5	-61820.549	-62079.856	0.419	127409.547	126946.938	0.363	192149.162	192198.207	0.026
59499.6	24828.045	24633.282	0.784	139392.377	139149.686	0.174	192166.174	192198.207	0.017
59499.7	101992.854	101887.470	0.103	98039.112	97920.259	0.121	192149.931	192198.207	0.025
59499.8	139875.459	140017.825	0.102	19174.485	19090.370	0.439	192133.110	192198.207	0.034
59499.9	123996.917	124382.648	0.311	-66866.421	-67070.042	0.305	192148.598	192198.207	0.026
59500.0	60497.656	60985.700	0.807	-126932.386	-127476.186	0.428	192147.579	192198.207	0.026
59500.1	-26241.238	-26201.372	0.152	-138100.285	-138591.286	0.356	192130.383	192115.380	0.008
59500.2	-102854.583	-102825.498	0.028	-95985.030	-96545.188	0.584	192113.677	192115.380	0.001
59500.3	-139895.653	-139965.598	0.050	-16831.074	-17426.642	3.539	192113.932	192115.380	0.001
59500.4	-123193.372	-123360.219	0.135	68966.351	68383.570	0.845	192098.270	192115.380	0.009
59500.5	-59129.839	-59385.673	0.433	128397.828	127935.133	0.360	192066.349	192115.380	0.026
59500.6	27642.656	27392.415	0.905	138641.687	138360.804	0.203	192099.736	192115.380	0.008
59500.7	103792.635	103652.073	0.135	95777.949	95657.223	0.126	192083.483	192115.380	0.017
59500.8	139968.070	140110.306	0.102	16307.093	16222.165	0.521	192083.030	192115.380	0.017
59500.9	122383.363	122767.495	0.314	-69232.334	-69442.052	0.303	192065.746	192115.380	0.026
59501.0	57761.277	58283.117	0.903	-127977.591	-128441.172	0.362	192048.339	192115.380	0.035
59501.1	-29008.142	-28999.399	0.030	-137296.102	-137813.470	0.377	192047.532	192065.323	0.009
59501.2	-104614.504	-104628.047	0.013	-93706.234	-94268.178	0.600	192047.223	192065.323	0.009
59501.3	-140029.211	-140080.506	0.037	-13913.812	-14524.789	4.391	192031.118	192065.323	0.018
59501.4	-121572.545	-121743.364	0.141	71374.413	70795.983	0.810	192031.831	192065.323	0.017
59501.5	-56425.406	-56657.911	0.412	129332.064	128931.761	0.310	192016.290	192065.323	0.026
59501.6	30380.326	30183.649	0.647	137805.399	137558.951	0.179	192016.899	192065.323	0.025
59501.7	105511.975	105434.971	0.073	93484.997	93364.794	0.129	192000.627	192065.323	0.034
59501.8	139981.657	140200.251	0.156	13467.100	13319.431	1.097	191983.777	192065.323	0.042
59501.9	120743.587	121129.950	0.320	-71625.517	-71840.469	0.300	191982.885	192065.323	0.043
59502.0	55053.617	55546.883	0.896	-128879.290	-129414.302	0.415	191981.858	192065.323	0.043
59502.1	-31808.410	-31747.937	0.190	-136476.244	-136967.516	0.360	191948.292	191982.482	0.018
59502.2	-106392.274	-106350.463	0.039	-91395.175	-91965.270	0.624	191947.995	191982.482	0.018
59502.3	-140054.983	-140115.408	0.043	-11040.748	-11649.223	5.511	191948.278	191982.482	0.018
59502.4	-119895.739	-120077.349	0.151	73682.101	73140.017	0.736	191948.998	191982.482	0.017
59502.5	-53666.626	-53930.714	0.492	130301.153	129844.176	0.351	191933.447	191982.482	0.026
59502.6	33153.066	32924.810	0.688	136950.561	136689.388	0.191	191934.050	191982.482	0.025
59502.7	107216.360	107137.515	0.074	91163.960	91047.157	0.128	191934.148	191982.482	0.025
59502.8	140040.150	140210.419	0.122	10547.957	10443.671	0.989	191917.298	191982.482	0.034
59502.9	119048.562	119443.836	0.332	-73917.683	-74170.087	0.341	191932.782	191982.482	0.026
59503.0	52308.760	52811.940	0.962	-129787.085	-130303.227	0.398	191931.758	191982.482	0.026
59503.1	-34558.420	-34477.845	0.233	-135588.153	-136064.336	0.351	191898.196	191899.617	0.001
59503.2	-108089.361	-108024.110	0.060	-89058.649	-89627.100	0.638	191881.528	191899.617	0.009
59503.3	-140026.180	-140090.128	0.046	-8174.050	-8773.898	7.338	191881.819	191899.617	0.009
59503.4	-118181.971	-118362.851	0.153	75985.308	75448.399	0.707	191882.534	191899.617	0.009
59503.5	-50912.628	-51185.348	0.536	131187.350	130699.218	0.372	191850.604	191899.617	0.026
59503.6	35931.929	35646.849	0.793	136060.700	135762.762	0.219	191834.814	191899.617	0.034
59503.7	108904.610	108790.990	0.104	88808.114	88694.678	0.128	191834.891	191899.617	0.034
59503.8	140013.019	140160.410	0.105	7650.421	7568.669	1.069	191850.795	191899.617	0.025
59503.9	117320.810	117709.547	0.331	-76237.419	-76463.638	0.297	191817.124	191899.617	0.043
59504.0	49551.116	50059.321	1.026	-130639.537	-131134.624	0.379	191816.113	191899.617	0.044
59504.1	-37256.361	-37239.662	0.045	-134633.995	-135146.322	0.381	191815.332	191816.758	0.001
59504.2	-109705.570	-109714.799	0.008	-86699.364	-87258.144	0.645	191815.060	191816.758	0.001
59504.3	-139943.122	-140060.481	0.084	-5314.748	-5863.657	10.328	191798.973	191816.758	0.009
59504.4	-116446.265	-116624.251	0.153	78313.967	77782.420	0.679	191799.701	191816.758	0.009
59504.5	-48160.370	-48405.402	0.509	131988.794	131560.776	0.324	191767.761	191816.758	0.026
59504.6	38630.056	38400.668	0.594	135088.713	134821.027	0.198	191751.960	191816.758	0.034
59504.7	110480.055	110461.241	0.017	86440.701	86311.268	0.150	191752.030	191816.758	0.034
59504.8	139934.921	140105.733	0.122	4764.516	4658.791	2.219	191735.156	191816.758	0.043
59504.9	115562.135	115950.937	0.336	-78550.427	-78782.618	0.296	191734.254	191816.758	0.043
59505.0	46785.234	47272.068	1.041	-131438.229	-131972.241	0.406	191733.248	191816.758	0.044
59505.1	-39929.684	-39920.867	0.022	-133630.882	-134145.233	0.385	191732.473	191733.903	0.001
59505.2	-111337.362	-111291.407	0.041	-84301.233	-84869.558	0.674	191715.823	191733.903	0.009
59505.3	-139873.064	-139927.090	0.039	-2391.724	-3004.768	25.632	191699.748	191733.903	0.018
59505.4	-114658.336	-114832.082	0.152	80573.266	80013.824	0.694	191700.480	191733.903	0.017
59505.5	-45384.607	-45642.631	0.569	132765.464	132307.858	0.345	191668.539	191733.903	0.034
59505.6	41304.351	41073.162	0.560	134066.031	133796.915	0.201	191701.880	191733.903	0.017
59505.7	112102.987	112017.246	0.076	84027.923	83909.210	0.141	191669.170	191733.903	0.034
59505.8	139775.887	139947.758	0.123	1906.931	1801.156	5.547	191652.286	191733.903	0.043
59505.9	113762.751	114139.642	0.331	-80824.770	-80998.526	0.215	191667.777	191733.903	0.035
59506.0	44003.098	44502.973	1.136	-132178.554	-132695.533	0.391	191633.992	191733.903	0.052
59506.1	-42635.325	-42577.596	0.135	-132610.440	-133093.859	0.365	191666.012	191634.668	0.016
59506.2	-112855.464	-112818.613	0.033	-81889.771	-82454.762	0.690	191616.603	191634.668	0.009
59506.3	-139679.591	-139738.339	0.042	452.543	-153.809	133.988	191633.301	191634.668	0.001
59506.4	-112835.952	-112999.854	0.145	82825.986	82206.205	0.748	191617.654	191634.668	0.009
59506.5	-42611.783	-42870.483	0.607	133456.689	132999.807	0.342	191618.475	191634.668	0.008
59506.6	43984.185	43720.751	0.599	133005.870	132722.730	0.213	191602.653	191634.668	0.017
59506.7	113644.717	113523.626	0.107	81598.824	81481.368	0.144	191602.718	191634.668	0.017
59506.8	139590.054	139734.493	0.103	-960.218	-1048.075	9.150	191585.828	191634.668	0.025
59506.9	111908.734	112288.625	0.339	-82995.663	-83175.068	0.216	191552.146	191634.668	0.043
